sttl,sbytes,dbytes,sload,dur,rate,tcprtt,synack,ackdat,ct_dst_src_ltm
0.996078431372549,3.218222663392718e-05,1.828411619937901e-05,2.0644717485754046e-06,0.0053698009844635,4.655666986032999e-05,0.0265939894778573,0.0113837661476365,0.022157705363807,0.1451612903225806
0.996078431372549,3.218222663392718e-05,1.828411619937901e-05,2.8506629157612555e-06,0.0038888507129559,6.428635880714093e-05,0.0175246927552653,0.0087449190960174,0.0132314569421103,0.1451612903225806
0.996078431372549,3.218222663392718e-05,2.415140721858272e-05,1.182493762012452e-06,0.0093749350520714,3.022243690933269e-05,0.0336268943978291,0.0247276858597465,0.0166325341149107,0.1451612903225806
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,2.2848109690752453e-06,0.0048298008854634,5.176197584471407e-05,0.0237668014753504,0.0166369777004253,0.0126810567410708,0.1451612903225806
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,2.804710535686048e-06,0.0039345173879948,6.35402048093794e-05,0.0190073702101157,0.0120218619878343,0.0115556727071836,0.1451612903225806
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,2.2848109690752453e-06,0.0048298008854634,5.176197584471407e-05,0.0237668014753504,0.0166369777004253,0.0126810567410708,0.1451612903225806
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,1.9590526838425424e-06,0.0056329176993682,4.438198186685406e-05,0.0262943661658552,0.0233349696354393,0.0085994909822458,0.1451612903225806
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,2.955772772080898e-06,0.0037334340177962,6.696249279911253e-05,0.0214996081345766,0.019297208245475,0.0067919111656807,0.1451612903225806
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,2.858891956743292e-06,0.0038599507076576,6.476767680569697e-05,0.0251298912851484,0.0113676510511381,0.0202651071539051,0.1451612903225806
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,2.978322133171893e-06,0.0037051673459473,6.747334579757997e-05,0.0186962329891808,0.0114147567178258,0.0118185809917993,0.1774193548387097
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,2.978322133171893e-06,0.0037051673459473,6.747334579757997e-05,0.0186962329891808,0.0114147567178258,0.0118185809917993,0.1774193548387097
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,2.113600922345893e-06,0.0052210342905229,4.788324385635027e-05,0.0286709416414908,0.0108346132438821,0.0254727398252786,0.1774193548387097
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,2.796324110505131e-06,0.0039463173901581,6.335021080994937e-05,0.0197945028935238,0.012025580856257,0.0125786249418699,0.1774193548387097
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,3.270829837256561e-06,0.0033738172851998,7.410005577769983e-05,0.0132033133889751,0.0086132091727129,0.0077380395509663,0.1774193548387097
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,3.5819205909317256e-06,0.0030808005648134,8.114775575655674e-05,0.0164599178587269,0.0155312341560709,0.0043653018426114,0.1774193548387097
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,3.0471297437233835e-06,0.0036215006639417,6.90321687929035e-05,0.0239201458079558,0.0105237778248834,0.0196163724256328,0.1774193548387097
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,2.8616598096839578e-06,0.0038562173736398,6.483038280550885e-05,0.0300314146538042,0.0146297184692641,0.0230666168620496,0.1774193548387097
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,2.6243829400451724e-06,0.004204867437559,5.945491582163525e-05,0.0215215892334484,0.0114296321915167,0.0154887123571673,0.1774193548387097
0.996078431372549,3.204290963551191e-05,2.415140721858272e-05,1.4828743066408842e-06,0.007441751364321,3.807348088577956e-05,0.0252834972975024,0.0153657445112601,0.016060623236039,0.1774193548387097
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,3.94190991094743e-06,0.0027994505132325,8.930325273209024e-05,0.0091389035356859,0.0056889389696503,0.0056566253912041,0.1774193548387097
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,3.2328684742569616e-06,0.0034134339591295,7.324004178027988e-05,0.0086215626729539,0.0053576497743266,0.005346598478956,0.1774193548387097
0.996078431372549,3.218222663392718e-05,2.415140721858272e-05,9.953670264210404e-07,0.011137402041857,2.543980892368057e-05,0.0314588776817267,0.0268830800164126,0.0114289987155052,0.0967741935483871
0.996078431372549,3.218222663392718e-05,1.828411619937901e-05,1.2617095125289226e-06,0.0087863349441614,2.8453278914640163e-05,0.0376803137016824,0.0252604137613007,0.0213344951375624,0.0967741935483871
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,1.5140467250197492e-06,0.0072885346695646,3.430045289709864e-05,0.0338338830788715,0.0263088247508048,0.0151605891603938,0.0967741935483871
0.996078431372549,3.218222663392718e-05,1.828411619937901e-05,1.4190128131611083e-06,0.0078123347655947,3.2000683903997946e-05,0.0549778684352728,0.0380275989621877,0.0298380416678901,0.0967741935483871
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,1.5893774512375422e-06,0.0069430846062321,3.600705789197883e-05,0.0533957526760025,0.0250180675024203,0.0421069811368427,0.0967741935483871
0.996078431372549,7.439527715375372e-05,4.2435523417961727e-05,3.1606254158845664e-08,0.8312226190574802,6.616759980149721e-07,0.0319162938820583,0.0184462071880768,0.0213211790036663,0.0806451612903225
0.996078431372549,7.439527715375372e-05,4.2435523417961727e-05,3.1606254158845664e-08,0.8312226190574802,6.616759980149721e-07,0.0319162938820583,0.0184462071880768,0.0213211790036663,0.0967741935483871
0.996078431372549,3.636173658638525e-05,1.828411619937901e-05,1.085934944571119e-06,0.0114671187689717,2.1801468934595595e-05,0.0397536023488374,0.026739903582138,0.0224096875898412,0.0806451612903225
0.996078431372549,3.636173658638525e-05,1.828411619937901e-05,1.2485317588033163e-06,0.0099737518285211,2.5065798924802604e-05,0.0455076783380195,0.0253270434872077,0.0314742189404591,0.0806451612903225
0.996078431372549,3.636173658638525e-05,1.828411619937901e-05,1.715872319805749e-06,0.0072572679971658,3.4448229896655315e-05,0.0347120803147484,0.0225927454794055,0.0204006585681809,0.0806451612903225
0.996078431372549,3.636173658638525e-05,1.828411619937901e-05,2.3907889422851235e-06,0.005208550954901,4.799800385600599e-05,0.0227384000638498,0.0099334074627772,0.0187248743332543,0.1451612903225806
0.996078431372549,3.636173658638525e-05,1.828411619937901e-05,2.295759478414118e-06,0.0054241509944276,4.6090171861729486e-05,0.0288787153617787,0.0270900970252771,0.0078343254422151,0.1451612903225806
0.996078431372549,3.636173658638525e-05,2.415140721858272e-05,1.3766408843166162e-06,0.0090456016583603,3.1322779906031665e-05,0.0296577359729841,0.0288240194273686,0.006940437274522,0.1451612903225806
0.996078431372549,3.636173658638525e-05,1.828411619937901e-05,1.5271480110193828e-06,0.0081541181615883,3.065936090802192e-05,0.0484774818034444,0.0253843760420579,0.0352860476280551,0.1451612903225806
0.996078431372549,3.636173658638525e-05,1.828411619937901e-05,2.547253044400764e-06,0.0048886175629132,5.113921284658236e-05,0.0278571176237385,0.0192965884340712,0.0150878625829612,0.1451612903225806
0.996078431372549,3.636173658638525e-05,2.415140721858272e-05,1.4195435456713844e-06,0.0087722182749066,3.229894490310317e-05,0.0299714899914038,0.0240868008682318,0.0125690646406112,0.1451612903225806
0.996078431372549,3.636173658638525e-05,1.828411619937901e-05,1.8378058186259893e-06,0.0067757679088907,3.689619388931142e-05,0.034676491868956,0.0185658307890075,0.0247908854819313,0.1451612903225806
0.996078431372549,3.636173658638525e-05,1.828411619937901e-05,2.852489614609465e-06,0.0043655008003418,5.726721082819837e-05,0.0257270444711648,0.0120999582247113,0.0202374505681209,0.1129032258064516
0.996078431372549,0.0001032338958257,1.828411619937901e-05,7.141087352293401e-06,0.0048060508811093,5.2017767843946696e-05,0.0274797754264398,0.0129776111724724,0.0215574550204897,0.1129032258064516
0.996078431372549,0.0001797189279556,0.0,0.1797473443402961,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.0806451612903225
0.996078431372549,0.0001227382756038,0.0,0.1937303231596502,1.1666668805555949e-07,0.1428571404714285,0.0,0.0,0.0,0.0806451612903225
0.996078431372549,0.0001124288177211,0.0,0.113066879850964,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.0806451612903225
0.996078431372549,1.1981261863713149e-05,0.0,0.0148823075531756,1.666666972222279e-07,0.1000000022,0.0,0.0,0.0,0.0806451612903225
0.996078431372549,9.320307193981506e-05,0.0,0.0940153211716169,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.0806451612903225
0.996078431372549,7.648503212998275e-05,0.0,0.0851936177278727,1.666666972222279e-07,0.1000000022,0.0,0.0,0.0,0.0806451612903225
0.996078431372549,4.959685143583582e-05,0.0,0.0798351183679213,1.1666668805555949e-07,0.1428571404714285,0.0,0.0,0.0,0.1612903225806451
0.996078431372549,8.331156505233095e-05,0.0,0.0842134264315419,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.1612903225806451
0.996078431372549,5.6284067359768735e-05,0.0,0.063173876960419,1.666666972222279e-07,0.1000000022,0.0,0.0,0.0,0.1612903225806451
0.996078431372549,0.0001079706737718,0.0,0.1086491306351219,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.1612903225806451
0.996078431372549,0.0001319331974992,0.0,0.1040242925910746,2.3333337611111897e-07,0.0714285702357142,0.0,0.0,0.0,0.1612903225806451
0.996078431372549,5.01541194294969e-05,0.0,0.0513563832294544,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.0
0.996078431372549,0.0001341622694739,0.0,0.134603425501428,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.1612903225806451
0.996078431372549,0.0001373665604374,0.0,0.1377786903433286,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.1612903225806451
0.996078431372549,0.0001269177855563,0.0,0.2002386296011599,1.1666668805555949e-07,0.1428571404714285,0.0,0.0,0.0,0.1612903225806451
0.996078431372549,9.919370287167164e-05,0.0,0.0999516731990075,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.1612903225806451
0.996078431372549,6.645420824408338e-05,0.0,0.0742596774847233,1.666666972222279e-07,0.1000000022,0.0,0.0,0.0,0.1612903225806451
0.996078431372549,3.329676262124933e-05,0.0,0.0381169305698682,1.666666972222279e-07,0.1000000022,0.0,0.0,0.0,0.1612903225806451
0.996078431372549,0.001201051843338,2.415140721858272e-05,6.389692766560109e-05,0.006497351191181,6.925900679222298e-05,0.0331932910546086,0.0201249663752313,0.0211378260830967,0.0967741935483871
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996078431372549,0.0002170558835309,4.2435523417961727e-05,1.2912116437831853e-07,0.5847212238655577,9.40618997178143e-07,0.0239321830763856,0.021197859915185,0.0078718837685888,0.0967741935483871
0.996078431372549,0.0002170558835309,4.2435523417961727e-05,1.2912116437831853e-07,0.5847212238655577,9.40618997178143e-07,0.0239321830763856,0.021197859915185,0.0078718837685888,0.0967741935483871
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996078431372549,3.246086063075772e-05,1.828411619937901e-05,1.2374401374744352e-06,0.0090200183203366,2.77161349168516e-05,0.0643821152359108,0.0324995010518199,0.0481992831139813,0.032258064516129
0.996078431372549,3.232154363234245e-05,1.828411619937901e-05,9.172497232695656e-07,0.0121411022258687,2.0591215938226352e-05,0.0484973694643284,0.0358787128252615,0.0237498369627196,0.032258064516129
0.996078431372549,3.232154363234245e-05,2.415140721858272e-05,1.0541161188584425e-06,0.010564701936862,2.6818871919543385e-05,0.0324171489206364,0.0190815138769575,0.0212747432546953,0.032258064516129
0.996078431372549,4.973616843425109e-05,1.828411619937901e-05,2.303516550930099e-06,0.0073067346729013,3.421501689735495e-05,0.0295104102745936,0.014557510440723,0.0224663665187323,0.0806451612903225
0.996078431372549,3.8590808561029554e-05,2.415140721858272e-05,1.2566383578778627e-06,0.0104935019238086,2.7000841918997472e-05,0.032194721134434,0.0171690857905756,0.0230915419331885,0.0806451612903225
0.996078431372549,4.0819880535673865e-05,1.828411619937901e-05,2.020275066972206e-06,0.0068778845942788,3.6348391890954826e-05,0.0369507505629385,0.0241689258792334,0.021585111606274,0.0806451612903225
0.996078431372549,3.329676262124933e-05,1.828411619937901e-05,1.913845888393214e-06,0.005977567762554,4.182303887453089e-05,0.0217890259363882,0.0136866754184036,0.0133509607078447,0.0806451612903225
0.996078431372549,3.329676262124933e-05,1.828411619937901e-05,1.913845888393214e-06,0.005977567762554,4.182303887453089e-05,0.0217890259363882,0.0136866754184036,0.0133509607078447,0.0806451612903225
0.996078431372549,4.527802448496248e-05,1.828411619937901e-05,1.5551947995197668e-06,0.0098786351444164,2.530714392407857e-05,0.0306332780752931,0.0268149007619961,0.0104268742799898,0.0806451612903225
0.996078431372549,3.329676262124933e-05,2.415140721858272e-05,1.003910094153192e-06,0.0113955854225239,2.4863432925409703e-05,0.0511756616899539,0.021287422663032,0.0433204565180426,0.0161290322580645
0.996078431372549,4.0819880535673865e-05,1.828411619937901e-05,2.768835398856898e-06,0.0050184342533796,4.9816342850550974e-05,0.0207964746504285,0.0097229814911918,0.0164228903658795,0.0161290322580645
0.996078431372549,0.0001759573689984,1.828411619937901e-05,8.767649625186351e-06,0.0066251012146018,3.7735279886794165e-05,0.0166315797737255,0.0144964590174501,0.0057293519686367,0.1451612903225806
0.996078431372549,3.775490657053794e-05,1.828411619937901e-05,3.268265712476078e-06,0.0039495340574145,6.329861581010415e-05,0.0272903192885451,0.0145448043069454,0.0195835942498885,0.1451612903225806
0.996078431372549,5.112933841840378e-05,1.828411619937901e-05,4.432522058708116e-06,0.0038999840483304,6.41028378076915e-05,0.0177204292071234,0.0150648260747219,0.006523881291105,0.1451612903225806
0.996078431372549,0.0001046270658098,1.828411619937901e-05,9.182672353689423e-06,0.0037871340276412,6.601299080196103e-05,0.0224136554959943,0.0097580008355057,0.0184944027850523,0.1451612903225806
0.996078431372549,3.3854030614910405e-05,1.828411619937901e-05,2.4716456429876078e-06,0.0047002341950429,5.318884584043346e-05,0.025114713859737,0.0228068903194136,0.0076420950990481,0.1451612903225806
0.996078431372549,3.3714713616495136e-05,2.415140721858272e-05,1.259676027054468e-06,0.0092023683537675,3.0789179907632465e-05,0.0344132420419917,0.0205213357679525,0.0222929153387522,0.1451612903225806
0.996078431372549,3.998397854518225e-05,1.828411619937901e-05,3.433346291014303e-06,0.0039734173951265,6.291814181124558e-05,0.0275137937937414,0.0061172286496664,0.0291602845965108,0.1774193548387097
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996078431372549,3.817285756578375e-05,1.828411619937901e-05,2.3871281300104784e-06,0.0054604010010735,4.578419286264742e-05,0.0211795738021936,0.0172887093915063,0.0085871991663417,0.0
0.996078431372549,4.47207564913014e-05,2.415140721858272e-05,1.4970551315022562e-06,0.0101439351930547,2.793130791620608e-05,0.031229646222064,0.0266924880097483,0.0113398830502004,0.032258064516129
0.996078431372549,4.625324347386936e-05,2.415140721858272e-05,1.5333750796233827e-06,0.0102337852095272,2.7686077916941764e-05,0.0285136721126583,0.0226395412403913,0.0122614278036778,0.032258064516129
0.996078431372549,4.0819880535673865e-05,2.415140721858272e-05,1.53506904859953e-06,0.0090518516595061,3.130115090609655e-05,0.0291953478574316,0.0235794852342329,0.0121152917701512,0.032258064516129
0.996078431372549,4.458143949288613e-05,2.415140721858272e-05,1.51012545983445e-06,0.0100226185041467,2.8269397915191807e-05,0.0277121470430842,0.0217631279154378,0.0121811895609704,0.032258064516129
0.996078431372549,4.4024171499225056e-05,1.828411619937901e-05,1.927289192599462e-06,0.0077612847562355,3.22111679033665e-05,0.0428900958140399,0.0376451753260517,0.0144872708003133,0.032258064516129
0.996078431372549,3.608310258955471e-05,1.828411619937901e-05,1.810015313142764e-06,0.0068238679177091,3.6636120890091645e-05,0.0415775101956972,0.0362983251456246,0.0142585064487646,0.032258064516129
0.996078431372549,4.722846246277625e-05,1.828411619937901e-05,2.9459103807606195e-06,0.0054298843288121,4.6041504861875486e-05,0.0206358032848658,0.0168244706500705,0.0083891643545533,0.0483870967741935
0.996078431372549,3.719763857687687e-05,2.415140721858272e-05,1.300160361457659e-06,0.0097918351285031,2.8935677913192968e-05,0.0332720566588991,0.0251280840265923,0.0157284027672974,0.0483870967741935
0.996078431372549,3.970534454835171e-05,1.828411619937901e-05,2.431495172273584e-06,0.0055689510209743,4.48917668653247e-05,0.0193902076821323,0.0149290873772928,0.0088521560869413,0.0483870967741935
0.996078431372549,4.346690350556398e-05,2.415140721858272e-05,1.532698826808865e-06,0.0096438184347,2.9379791911860626e-05,0.0320518439917675,0.029958584201999,0.008814256321237,0.0483870967741935
0.996078431372549,3.817285756578375e-05,2.415140721858272e-05,1.2608973789313348e-06,0.0103376185618967,2.7407992917776025e-05,0.0295119803530844,0.0237350578965832,0.0123570308162653,0.0161290322580645
0.996078431372549,3.956602754993644e-05,1.828411619937901e-05,2.2630859758257386e-06,0.0059610010928502,4.193927187418219e-05,0.0268363049249437,0.0207131673974243,0.0121951885735279,0.032258064516129
0.996078431372549,4.4163488497640326e-05,2.415140721858272e-05,1.5335006722520555e-06,0.0097873184610083,2.894902991315291e-05,0.0336946694526837,0.024312102313508,0.0171788370439821,0.0161290322580645
0.996078431372549,4.4163488497640326e-05,2.415140721858272e-05,1.592395377818296e-06,0.0094253350613114,3.006082990981751e-05,0.0289815555029288,0.0183777180279584,0.0175673950022842,0.032258064516129
0.996078431372549,4.736777946119152e-05,1.828411619937901e-05,2.1667279205234723e-06,0.0074059013577485,3.375686989872939e-05,0.0368782652726114,0.021490410897772,0.0244415930466563,0.032258064516129
0.996078431372549,4.4860073489716666e-05,2.415140721858272e-05,1.481458124097707e-06,0.0102849018855653,2.7548477917354567e-05,0.0274763735897097,0.0200010040944741,0.0138149767582247,0.032258064516129
0.996078431372549,3.719763857687687e-05,1.828411619937901e-05,1.710161246241215e-06,0.0074443013647885,3.358274189925178e-05,0.0343378782744314,0.0212186235972118,0.0214263423175126,0.032258064516129
0.996078431372549,4.583529247862355e-05,2.415140721858272e-05,1.544353806880301e-06,0.0100627018448286,2.8156791915529625e-05,0.0238910993558753,0.0153843388533736,0.0142233381977056,0.032258064516129
0.996078431372549,3.886944255786009e-05,2.415140721858272e-05,1.2012576458766215e-06,0.0110404853574223,2.566312892301061e-05,0.0324608494386315,0.026137136991956,0.0135582143815611,0.032258064516129
0.996078431372549,4.29096355119029e-05,2.415140721858272e-05,1.218831599084873e-06,0.0119611188595384,2.36878669289364e-05,0.0268151088653173,0.0193647676884877,0.0136531345154873,0.032258064516129
0.996078431372549,4.137714852933494e-05,1.828411619937901e-05,2.5989331804618653e-06,0.0054244176611432,4.608790586173629e-05,0.0213797588097758,0.0153539680945881,0.0109800059956746,0.032258064516129
0.996078431372549,3.775490657053794e-05,1.828411619937901e-05,1.753356709404078e-06,0.007361951349691,3.395839389812482e-05,0.0359341247401193,0.0210968306563678,0.0236433078915506,0.032258064516129
0.996078431372549,3.719763857687687e-05,1.828411619937901e-05,1.645804149330702e-06,0.0077354014181569,3.231894990304315e-05,0.0352435518838979,0.0278788070365949,0.0152701911855388,0.032258064516129
0.996078431372549,3.942671055152117e-05,1.828411619937901e-05,1.795266587777478e-06,0.007486151372461,3.3395001899815e-05,0.0341743284316355,0.027571380580317,0.0142137778964469,0.032258064516129
0.996078431372549,3.803354056736848e-05,1.828411619937901e-05,1.95685912662188e-06,0.0066351512164443,3.767812388696563e-05,0.0380649829319384,0.0210568528208236,0.02646769403485,0.0161290322580645
0.996078431372549,4.47207564913014e-05,2.415140721858272e-05,1.4378552038551762e-06,0.0105615852696239,2.6826784919519647e-05,0.0331328430327112,0.0267922776457579,0.0137132278376852,0.0161290322580645
0.996078431372549,3.7476272573707405e-05,1.828411619937901e-05,1.5742490751693693e-06,0.008135234824793,3.0730525907808424e-05,0.0439245158597553,0.0206607933338043,0.0345495629918006,0.0161290322580645
0.996078431372549,4.360622050397925e-05,1.828411619937901e-05,1.928030883907383e-06,0.007679534741248,3.255406090233781e-05,0.0361610010820457,0.0309310682945393,0.0131044415111012,0.0161290322580645
0.996078431372549,4.332758650714871e-05,2.415140721858272e-05,1.582350947213014e-06,0.0093092183733567,3.0435787908692635e-05,0.0303925327066975,0.0220485510668813,0.0153640870014729,0.032258064516129
0.996078431372549,3.886944255786009e-05,2.415140721858272e-05,1.473648127134791e-06,0.0089997516499544,3.1482355905552935e-05,0.0302575059564852,0.0230737191287435,0.0140584230009922,0.032258064516129
0.996078431372549,4.10985145325044e-05,1.828411619937901e-05,2.41917450468704e-06,0.0057856343940329,4.321048287036856e-05,0.0253460387573875,0.0169468834023183,0.0144002037709925,0.032258064516129
0.996078431372549,4.917890044059001e-05,1.828411619937901e-05,2.263285810667964e-06,0.0073471513469777,3.40267988979196e-05,0.0379841238896601,0.0283901514447183,0.0182827104000371,0.032258064516129
0.996078431372549,3.92873935531059e-05,2.415140721858272e-05,1.2247654023272698e-06,0.0109525686746375,2.5869125922392623e-05,0.0341793003468565,0.0261919903011911,0.0157400117045402,0.032258064516129
0.996078431372549,4.1934416522996014e-05,2.415140721858272e-05,1.4771661989076411e-06,0.0096636851050089,2.9319393912041815e-05,0.0309569759241547,0.0192138436116658,0.0192237171953627,0.032258064516129
0.996078431372549,4.4024171499225056e-05,1.828411619937901e-05,2.3885536747399885e-06,0.0062624678147857,3.992037088023889e-05,0.0227763436273785,0.0182528260300955,0.0096084442043746,0.0483870967741935
0.996078431372549,4.235236751824182e-05,2.415140721858272e-05,1.3742224649200928e-06,0.0104796852546089,2.7036438918890687e-05,0.0320704232539091,0.0250028821230276,0.0142984548504529,0.0483870967741935
0.996078431372549,3.719763857687687e-05,2.415140721858272e-05,1.1573349513519845e-06,0.0110002353500431,2.575702992272891e-05,0.0365673897314249,0.0244524895964655,0.0207724859992802,0.0483870967741935
0.996078431372549,4.43028054960556e-05,1.828411619937901e-05,1.54614444935213e-06,0.0097236517826694,2.5710508922868477e-05,0.0375772118807839,0.0277644518325963,0.0184411382494678,0.0483870967741935
0.996078431372549,4.4024171499225056e-05,1.828411619937901e-05,2.393407381793415e-06,0.0062497678124574,4.000149387999552e-05,0.0250050700451266,0.0207302122110284,0.0097870169743148,0.0161290322580645
0.996078431372549,4.06805635372586e-05,1.828411619937901e-05,1.5194511862225695e-06,0.009128235006843,2.738755391783734e-05,0.040973815015969,0.028205757552092,0.0223868111546863,0.0161290322580645
0.996078431372549,3.580446859272417e-05,2.415140721858272e-05,1.080001882786545e-06,0.0113660687504459,2.4928002925215997e-05,0.0322530757183436,0.0246238674496124,0.0149543598046693,0.032258064516129
0.996078431372549,4.5138707486547205e-05,1.828411619937901e-05,1.5801746293612935e-06,0.0096904351099131,2.579863892260409e-05,0.0378655829636016,0.0261802138845192,0.020562842250249,0.032258064516129
0.996078431372549,4.207373352141128e-05,1.828411619937901e-05,1.2526018812327105e-06,0.0114365854300406,2.1859674934420976e-05,0.0486664145818423,0.0280941914994105,0.0325470213174231,0.032258064516129
0.996078431372549,6.812601222506661e-05,5.60803862533192e-05,1.3186501663677976e-06,0.0176392032338539,1.984216994047349e-05,0.0424002313248976,0.0227693917294845,0.0302375256847736,0.0
0.996078431372549,3.817285756578375e-05,1.828411619937901e-05,1.318222688598138e-06,0.0098880684794792,2.5283000924151e-05,0.0490369531056806,0.0383870895763837,0.0216902749201202,0.0483870967741935
0.996078431372549,6.812601222506661e-05,4.953085209234762e-05,1.304018598741693e-06,0.0178371199368053,1.775324294674027e-05,0.0443999879627315,0.0410680838034602,0.0126861783310308,0.0161290322580645
0.996078431372549,4.0959197534089135e-05,2.415140721858272e-05,1.2851133656057288e-06,0.0108518353228364,2.610925992167222e-05,0.0407843588780742,0.0316051131961566,0.0183943610611661,0.0483870967741935
0.996078431372549,7.411664315692318e-05,5.1304684260944085e-05,1.458656466132108e-06,0.0175424865494558,1.9951564940145303e-05,0.0368387516305919,0.0240511617125141,0.0215687225184018,0.0161290322580645
0.996078431372549,3.942671055152117e-05,1.828411619937901e-05,1.361582395109132e-06,0.0098706018096103,2.5327741924016777e-05,0.0598524387898358,0.0439461780569408,0.0296775651824754,0.032258064516129
0.996078431372549,6.812601222506661e-05,4.939440346399404e-05,1.4095006908063446e-06,0.016502253025413,1.9189301942432092e-05,0.0462244191690882,0.0296805987874009,0.027612881549916,0.0
0.996078431372549,4.29096355119029e-05,1.828411619937901e-05,1.4565647724220611e-06,0.0100088851682956,2.497781092506657e-05,0.0406304911859718,0.0359450326454666,0.0134120783480345,0.032258064516129
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996078431372549,4.4024171499225056e-05,1.828411619937901e-05,1.6745484159672754e-06,0.0089327016376619,2.798705991603882e-05,0.048358417517889,0.032021316553799,0.0278184280269791,0.032258064516129
0.996078431372549,6.812601222506661e-05,5.55345917399049e-05,1.4839993553713297e-06,0.0156738195402002,2.2330234933009293e-05,0.0374021481290552,0.0334065950412608,0.0119964708830782,0.032258064516129
0.996078431372549,6.812601222506661e-05,5.294206780118698e-05,1.4823253146402278e-06,0.0156915195434452,2.2305045933084865e-05,0.0426284160655664,0.0257884930773264,0.0272089588217338,0.032258064516129
0.996078431372549,3.775490657053794e-05,1.828411619937901e-05,1.3982415820140767e-06,0.0092316850258089,2.7080650918758047e-05,0.0402693731330785,0.0311418041718265,0.0182328602577593,0.064516129032258
0.996078431372549,6.812601222506661e-05,5.062244111917621e-05,1.4354733962640112e-06,0.0162036696373394,1.9542901941371298e-05,0.0371033098562985,0.0314749528013616,0.0137347385155173,0.032258064516129
0.996078431372549,7.411664315692318e-05,4.884860895057974e-05,1.4788422789324937e-06,0.0173030365055566,2.0227666939317e-05,0.0513007446097242,0.035839664706823,0.0274506978678479,0.0161290322580645
0.996078431372549,6.812601222506661e-05,4.748412266704399e-05,1.7123058647778473e-06,0.0135839858237307,2.3311768930064692e-05,0.0333523923416804,0.022510000657,0.0187177041073102,0.0161290322580645
0.996078431372549,6.812601222506661e-05,4.8439263065519016e-05,1.700786765679307e-06,0.0136759858405974,2.3154945930535163e-05,0.0434016797223054,0.0254841656780674,0.0285532054665802,0.0
0.996078431372549,3.594378559113944e-05,2.415140721858272e-05,1.1685185193354706e-06,0.0105267352632348,2.6915597919253208e-05,0.0340843105981606,0.0229444884510541,0.0191940119735944,0.032258064516129
